0.0052921,0.030813,0.00078,0.00026613,9.3807,88.673,0.30679,0.000142,0.031112,1462.9,353.55,1596,0,-2.7124,5.6653,1596,222,1504.6,0
0.004329,0.017403,8.4856e-05,0.00012338,5.9852,39.704,0.12205,1.432e-06,0.017849,955.58,631.29,1302,379.55,-0.5692,1.4935,1594,76,1143.5,1
0.025697,0.04305,0.000791,0.00088215,1.5192,1.1696,0.18145,0.000141,0.049951,935.79,667.7,614,581.18,0.039143,-1.9374,1646,222,1147.6,0
0.0011453,0.0011888,0.0007765,4.003e-05,4.1139,17.929,0.007819,0.000144,0.0016464,1517,226.52,1596,0,-3.6314,14.508,1596,224,1533.7,0
0.010824,0.025551,0.001818,0.0026872,3.5997,15.136,0.11705,3.833e-06,0.027631,138.05,42.628,168,19.274,-0.32548,1.1629,183,86,144.42,1
0.005604,0.017212,0.0004325,0.00026464,4.5665,22.823,0.12091,0.000246,0.018019,1451.8,248.51,1491,274.28,-0.63803,-0.8626,1676,936,1472.7,0
0.0063659,0.020229,0.000335,0.00034693,4.2058,17.944,0.12761,9.4e-05,0.021111,984.23,592.75,1532,0,-0.19153,-1.9389,1532,228,1147.4,0
0.0043636,0.018624,3.5749e-05,4.7804e-05,6.2545,42.347,0.13296,2.463e-06,0.019037,959.09,616.29,1370,88.956,-0.6746,1.5083,1502,76,1138.4,1
0.00502,0.0072532,0.00081957,0.0011841,1.3232,3.3043,0.023147,2.167e-06,0.0087911,110.91,45.153,88,17.791,1.0724,2.3257,198,76,119.66,1
0.0020312,0.0033182,0.0003515,0.00021201,2.5356,7.1806,0.01813,9.6e-05,0.0038764,1313.3,384.49,1476,0,-2.1322,2.9095,1476,222,1367.8,0
0.0025715,0.014699,0.001,7.5613e-05,9.6872,92.868,0.14802,0.000225,0.01485,1320.6,338.19,1448,0,-2.3282,3.6996,1448,320,1362.8,0
0.00068114,0.0009016,0.0003465,4.003e-05,3.6222,15.971,0.006207,0.000132,0.0011264,1463.5,125.4,1476,0,-9.702,93.06,1476,222,1468.8,0
0.48906,1.8298,0.0002815,9.4886e-05,4.4902,20.771,11.52,0.000147,1.8852,276.69,35.814,280,60.787,-0.23262,-1.1712,321,222,278.98,0
0.002539,0.0057384,0.00021101,0.00028551,2.1928,6.3062,0.022394,1.81e-06,0.0062488,878.8,713.57,920,1023,-0.098279,1.1628,1610,76,1129.8,1
0.00066944,0.0023794,2.284e-05,2.7052e-05,4.8679,26.143,0.015493,3.991e-06,0.0024603,1093.5,709.52,1597,19.274,-0.70282,1.5174,1610,76,1301.6,1
0.0020136,0.005148,3.084e-05,3.4518e-05,2.8394,9.9274,0.021788,6.238e-06,0.0055038,1019.9,720.94,1610,0,-0.46322,1.2814,1610,76,1246.9,1
0.0026877,0.0065063,0.00010667,0.00014915,2.8477,10.308,0.03082,1.548e-06,0.0070094,990.23,673.03,1354,355.82,-0.57046,1.4051,1602,76,1195.4,1
0.006113,0.032134,0.000789,1.4826e-05,7.7975,65.026,0.29676,0.000438,0.032552,1451.3,369.51,1638,0,-1.8088,2.0932,1638,222,1497.2,0
0.0024057,0.013154,2.2509e-05,2.3703e-05,8.6766,81.639,0.12674,1.564e-06,0.013307,1158.2,615.71,1502,74.13,-1.1203,2.3259,1610,76,1310.2,1
0.002342,0.0058089,0.00022017,0.00029128,2.689,8.9485,0.023878,6.862e-06,0.0062363,908.23,735.95,1335,407.71,-0.1718,1.0944,1610,76,1166.7,1
0.0033482,0.0067982,0.00024687,0.00035447,2.1829,6.5708,0.027273,1.773e-06,0.0075474,857.05,645.42,1264,486.29,-0.29943,1.207,1602,76,1071,1
0.0012405,0.0042826,0.0001613,0.00023534,4.404,22.858,0.02806,1.266e-06,0.0044381,1062,694.05,1610,0,-0.61583,1.503,1610,76,1266.7,1
0.0091273,0.050326,0.0007905,0.00052558,7.0166,49.654,0.41795,0.000116,0.050899,1422.7,453.23,1596,0,-2.1686,2.7385,1676,228,1492.4,0
0.003095,0.0074781,0.00017673,0.00025032,2.7006,8.7686,0.029108,2.65e-06,0.0080587,908.3,645.88,1350,260.94,-0.44219,1.2885,1598,76,1112.7,1
0.012546,0.0092964,0.0099464,0.012759,0.25624,1.6408,0.029583,1.4494e-05,0.015587,126.92,40.762,88,0,0.087807,1.0198,183,88,133.24,1
0.013612,0.027913,0.0019432,0.0028725,3.0278,11.386,0.11669,8.63e-07,0.030929,123.85,40.923,88,2.9652,0.20993,1.0803,194,76,130.37,1
0.0045874,0.017248,0.000334,6.9682e-05,5.2749,28.897,0.11572,0.000114,0.017764,1372,337.96,1476,0,-2.949,6.8991,1476,222,1412.7,0
0.002709,0.013076,3.5154e-05,4.0629e-05,8.5374,80.222,0.12581,6.684e-06,0.013289,1125.6,652.49,1522,77.095,-0.94613,1.9349,1602,76,1299.4,1
0.0027215,0.005743,0.00025423,0.00036088,2.4938,8.3391,0.025721,6.29e-06,0.0063292,887.13,679.23,1326,349.89,-0.28683,1.1501,1590,76,1115.2,1
0.012151,0.049532,0.0004625,0.00041142,5.6238,35.418,0.39089,0.0001,0.050759,975.69,660.24,1292.5,524.1,-0.090667,-1.9059,1646,228,1176.2,0
0.011338,0.0083334,0.0097315,0.0069004,0.75252,2.6134,0.030011,6.542e-06,0.014047,141.53,41.526,168,19.274,-0.49355,1.3068,183,88,147.44,1
0.012415,0.012005,0.0079541,0.010883,0.87487,2.9856,0.047631,6e-06,0.017229,122.43,40.474,88,2.9652,0.28695,1.0994,183,76,128.88,1
0.0020393,0.0053006,0.0001983,0.00027638,2.8095,9.5862,0.022095,5.607e-06,0.0056546,983.52,723.23,1606,5.9304,-0.379,1.2348,1610,76,1218.7,1
0.010256,0.027195,0.001001,0.00042699,2.8515,6.5699,0.10717,0.000221,0.028938,1173.8,455.51,1448,0,-1.1364,-0.53727,1448,288,1258.2,0
0.30319,1.1056,0.0072465,0.010569,4.8883,23.601,6.8163,0.00011,1.1411,853.38,673.23,397.5,260.2,0.32457,-1.8169,1676,222,1084.9,0
0.0020009,0.0049942,0.00023236,0.00031615,2.7621,9.6323,0.021726,4.014e-06,0.0053569,971.1,734.68,1602,11.861,-0.34881,1.1811,1610,76,1215.5,1
0.013989,0.057912,0.001002,0.00038029,5.2545,29.477,0.42538,0.000223,0.059296,1298.1,381.4,1448,0,-2.1412,2.6435,1448,320,1352.4,0
0.0029863,0.0056842,0.00020483,0.00029731,1.7599,4.5391,0.019982,1.409e-06,0.0063957,876.12,655.61,1386,154.19,-0.36121,1.1722,1534,76,1092.3,1
0.018628,0.066078,0.0006655,0.00052855,6.7429,53.823,0.59144,0.000273,0.068335,1461.2,435.97,1676,0,-2.062,2.7269,1676,222,1524.2,0
0.0030715,0.0094579,8.6771e-05,0.00012046,4.5973,25.964,0.059768,2.175e-06,0.0098991,946.37,655.46,1398,142.33,-0.53073,1.3369,1578,76,1149.3,1
0.0049972,0.019207,0.00017794,0.00025318,5.8896,38.954,0.13893,1.585e-06,0.019754,918.13,657.96,1290,444.78,-0.40276,1.2863,1602,76,1127.6,1
0.38726,1.0516,0.056534,0.083453,3.5279,12.534,6.1315,0.000119,1.1157,451.68,228.87,414,213.49,2.72,12.164,1646,228,505.84,0
0.0018732,0.0017927,0.001229,0.0012802,1.6528,3.5113,0.009279,0.000118,0.0025866,1627.4,240.44,1676,0,-5.2425,26.516,1676,222,1644.9,0
0.094318,0.45758,0.00071,0.00075316,6.9702,52.946,3.9983,0.000124,0.46495,636.52,517.88,366,213.49,0.89565,-0.78883,1596,222,818.95,0
0.0017778,0.0044187,2.2245e-05,2.4068e-05,2.9356,10.984,0.021286,4.813e-06,0.0047424,936.67,730.06,1602,11.861,-0.21468,1.1072,1610,76,1185.3,1
0.0016858,0.0045061,2.269e-05,2.9333e-05,3.0962,11.534,0.022084,1.612e-06,0.00479,1089.8,705.52,1610,0,-0.67747,1.5164,1610,76,1296.3,1
0.016395,0.026812,0.007041,0.010126,2.942,9.6142,0.15222,9.3e-05,0.031313,751.12,531.19,533,461.09,0.35659,-1.6427,1476,222,918.44,0
0.0016072,0.0044854,9.3839e-05,0.00013534,3.4663,14.367,0.022162,2.401e-06,0.0047435,1079.2,715.8,1610,0,-0.66094,1.4731,1610,76,1293,1
0.0023396,0.0082813,3.2591e-05,3.7602e-05,5.0254,29.645,0.054187,5.932e-06,0.0085655,1063.3,646.47,1478,88.956,-0.82858,1.7326,1582,76,1242.7,1
0.0067404,0.038186,0.00081,5.3374e-05,6.8437,45.762,0.29709,0.000151,0.038588,1611.7,291.33,1676,0,-4.3759,17.675,1676,222,1637.5,0
0.0040043,0.0078933,0.00022072,0.00031688,2.092,6.1164,0.029368,1.543e-06,0.0088156,753.31,555.25,1194,88.956,-0.3483,1.1696,1294,76,934.18,1
0.0026203,0.0053971,0.00019363,0.00027716,2.0018,5.4078,0.02048,2.033e-06,0.0059753,891.67,666.39,1378,219.42,-0.35073,1.1811,1586,76,1111.2,1
0.015718,0.067384,0.000461,0.00013862,5.7107,33.709,0.49348,0.000147,0.068864,1533.2,411.62,1676,0,-2.5259,4.5451,1676,222,1587,0
0.0030088,0.0059413,0.00027459,0.00039666,2.0754,6.0962,0.024296,1.248e-06,0.0066332,860.47,755.18,1043.5,839.89,-0.040223,1.0335,1610,76,1142.4,1
0.046932,0.11314,0.0007745,0.00091847,4.3957,25.496,0.86141,0.000148,0.12197,563.03,558.05,222,0,1.2056,-0.43336,1596,222,790.77,0
0.0027084,0.0056543,0.00023476,0.00032971,2.2176,6.7289,0.02207,1.955e-06,0.006244,875.48,704.76,1095,763.54,-0.11644,1.1678,1610,76,1121.7,1
0.014296,0.0098012,0.01834,0.0023655,0.19733,1.316,0.051093,0.000186,0.017305,252.14,23.059,248,0,7.418,60.278,457,247,253.18,0
5.4247,17.066,0.013099,0.019169,4.6775,25.898,127.21,0.000105,17.825,309.51,244.03,222,8.8956,3.6511,13.342,1476,216,393.39,0
0.029147,0.028404,0.034019,0.010095,2.3646,8.6937,0.15817,0.00025,0.040598,1637.3,166.64,1676,0,-4.4612,19.39,1676,762,1645.7,0
0.0020018,0.0047039,0.00018708,0.00026489,2.8344,10.489,0.021866,1.361e-06,0.0050905,963.74,742.03,1602,11.861,-0.30471,1.1255,1610,76,1214,1
0.60048,1.1853,0.10906,0.16139,2.8022,8.481,6.6234,0.000131,1.3235,497.96,486.1,232,14.826,1.579,0.79837,1596,222,694.19,0
0.0043003,0.017929,3.1915e-05,3.6945e-05,5.8415,38.069,0.12535,6.191e-06,0.018351,973.76,601.65,1326,171.98,-0.71552,1.6344,1562,76,1143.1,1
0.012962,0.010938,0.009439,0.012768,0.35739,1.5466,0.03191,3.0474e-05,0.016925,121.78,40.009,88,0,0.32908,1.1168,183,86,128.12,1
0.0071094,0.010226,0.0033565,0.0045153,2.5902,8.2363,0.061706,9.3e-05,0.012413,1226.8,500.87,1476,0,-1.4784,0.1892,1476,222,1324.2,0
0.0036838,0.0071398,0.00029098,0.00041953,2.1827,6.9357,0.03055,4.043e-06,0.0080024,783,571.45,1190,213.49,-0.33402,1.2455,1498,76,967.67,1
0.0012637,0.0014457,0.000808,0.00019867,4.0765,20.066,0.010808,1.5e-05,0.0019147,1478.7,364.97,1596,0,-3.0289,7.3009,1596,222,1522.7,0
0.053854,0.26785,0.001871,7.413e-06,7.4134,59.916,2.424,0.000473,0.27189,1342.5,302.89,1448,0,-2.4969,4.3775,1448,288,1375.9,0
0.0023741,0.0097673,0.000418,6.5234e-05,8.1957,71.857,0.093113,9.7e-05,0.010004,1320.2,364.31,1476,0,-2.2264,3.4788,1476,222,1369,0
0.002284,0.0071819,4.8151e-05,5.9944e-05,4.6384,27.606,0.051905,7.433e-06,0.007502,1059.6,673.71,1458,142.33,-0.74377,1.5946,1602,76,1253.8,1
0.017703,0.066494,0.000147,4.1513e-05,5.0342,28.463,0.49019,8.9e-05,0.068488,321.79,157.32,224,2.9652,1.7271,2.2777,794,222,357.84,0
0.0066777,0.0081792,0.0017204,0.0025449,0.85455,2.158,0.024531,2.145e-06,0.010527,127.03,62.206,88,17.791,0.64948,1.545,224,76,141.31,1
0.013219,0.023776,0.0041734,0.0061792,3.3603,14.776,0.11681,6.69e-07,0.0271,123.3,40.945,88,2.9652,0.25308,1.0935,188,76,129.86,1
0.00093337,0.0011903,0.0004145,4.5219e-05,2.6036,7.6649,0.006499,8.9e-05,0.0015079,1280,452.58,1476,0,-1.8455,1.4454,1476,222,1356.9,0
2.1297,5.1266,0.016881,0.024891,2.9126,8.0821,24.354,8.3e-05,5.5276,339.66,234.16,232,5.9304,2.1095,2.9358,1176,222,411.89,0
0.0043072,0.017702,4.1771e-05,5.8392e-05,6.2217,42.182,0.12898,1.748e-06,0.018132,1058.4,662.75,1498,53.374,-0.75799,1.612,1566,76,1247,1
0.0017021,0.0033814,0.0003695,9.0439e-05,4.3819,21.769,0.023425,0.000105,0.0037705,1413.4,274.15,1476,0,-4.0677,14.694,1476,222,1439.5,0
0.002852,0.012805,6.5906e-05,9.4926e-05,7.9305,71.611,0.11993,1.603e-06,0.013056,941.96,578.21,1306,171.98,-0.74524,1.6648,1434,76,1103.8,1
0.0022503,0.0042686,0.000807,0.00015271,4.2415,20.904,0.030681,0.000146,0.0048065,1475.2,301.68,1596,0,-2.5149,5.5531,1596,222,1505.4,0
0.012921,0.0099636,0.012592,0.013144,0.2591,1.8012,0.031243,1.0134e-05,0.016286,121.51,39.841,88,0,0.32135,1.1083,171,76,127.81,1
0.0029422,0.007759,8.6716e-05,0.00012552,4.2779,26.604,0.057478,1.568e-06,0.0082618,964.69,666.54,1402,219.42,-0.51365,1.3353,1590,76,1170.7,1
0.003818,0.013787,4.5384e-05,6.3953e-05,6.3343,49.811,0.11821,1.367e-06,0.014239,983.25,659.72,1380,299.49,-0.58273,1.4277,1610,76,1182.2,1
0.0017574,0.0020375,0.0007835,8.0802e-05,3.4112,14.117,0.012687,0.000142,0.002683,1570.7,140.32,1596,0,-8.8757,81.883,1596,224,1576.9,0
0.0056397,0.0076838,0.00085703,0.0012601,1.1053,2.6265,0.022603,3.648e-06,0.0095004,116.13,52.821,88,17.791,1.0393,2.3221,224,76,127.47,1
0.0013619,0.0038849,2.8069e-05,3.3487e-05,3.7629,17.887,0.022145,4.541e-06,0.0040983,1088.1,709.59,1610,0,-0.65318,1.4731,1610,76,1297.1,1
0.0037221,0.015129,7.7862e-05,0.00011198,6.9227,56.637,0.13336,1.918e-06,0.015507,908.75,607.55,1222,391.41,-0.52065,1.4411,1566,76,1091.4,1
0.0060854,0.0078678,0.00068745,0.001007,0.97699,2.3727,0.024563,5.821e-06,0.0099155,117.58,55.152,88,17.791,1.0079,2.2007,224,76,129.75,1
0.016375,0.010354,0.018507,0.0055597,0.85111,3.7397,0.065635,0.000148,0.019346,279.65,99.847,249,0,3.643,13.221,799,232,296.77,0
0.0026835,0.0081141,0.00015062,0.0002128,4.4243,24.596,0.054179,1.86e-06,0.0085077,911.67,661.95,1346,338.03,-0.40805,1.2512,1606,76,1124.7,1
0.002349,0.0036634,0.000911,0.00063604,4.1555,20.539,0.02611,0.000414,0.0043364,1468.6,268.06,1596,0,-1.722,1.0217,1596,825,1492.6,0
0.0038638,0.020251,1.8802e-05,2.5638e-05,6.5451,45.713,0.15498,1.398e-06,0.020517,1019.3,604.25,1310,296.52,-0.79219,1.7993,1594,76,1183.4,1
0.0070835,0.0088318,0.0002955,0.00020386,0.667,-1.4177,0.02442,0.000157,0.011287,254.74,47.037,248,0,9.0717,84.109,709,248,259,0
0.0018643,0.0053951,0.000998,0.0009118,6.5415,42.92,0.042269,0.000226,0.0056825,1084.5,532.64,1448,0,-0.7609,-1.4341,1448,288,1207.1,0
0.83286,1.3651,0.067066,0.099247,2.0829,4.2977,6.5021,0.000112,1.5933,592.09,556.31,258,53.374,1.1165,-0.60208,1596,222,810.53,0
0.0044034,0.0069586,0.00062528,0.00089561,1.5126,3.7941,0.023017,2.915e-06,0.0082054,113.59,47.197,88,17.791,0.91187,1.9915,198,76,122.91,1
0.35047,1.1124,0.0007675,0.00090513,4.2378,19.786,7.4742,0.000145,1.161,494.76,510.48,232,14.826,1.6226,0.76366,1676,222,709.07,0
0.18155,0.62124,0.000485,0.00038103,4.5334,22.149,4.2272,0.000207,0.64423,267.15,60.812,228,17.791,0.77676,-0.9969,396,216,273.92,0
0.0055329,0.0077383,0.00070355,0.0010131,1.1593,2.7914,0.023521,1.96e-06,0.0094813,119.06,58.021,88,17.791,1.0402,2.2367,250,76,132.32,1
0.0023011,0.0052112,0.00023928,0.00032815,2.5889,8.8153,0.02268,5.282e-06,0.0056727,778.56,725.98,181,155.67,0.2015,1.1075,1610,76,1062,1
0.0023242,0.0073028,2.6379e-05,3.6631e-05,4.5757,27.82,0.053614,1.661e-06,0.0076288,1100.4,644.5,1494,41.513,-0.91246,1.8813,1602,76,1273.6,1
0.0023461,0.0082142,2.682e-05,3.7322e-05,5.9339,44.875,0.068723,1.5e-06,0.0085031,1107.5,659.84,1490,112.68,-0.89157,1.8315,1574,76,1287.5,1
0.0023931,0.0053524,0.00013479,0.00018912,2.3879,7.4599,0.021831,5.702e-06,0.0058386,922.48,735.31,1380,341,-0.2174,1.0988,1610,76,1177.4,1
0.022488,0.1947,0.000863,0.00096888,9.6939,92.955,1.9495,0.000179,0.19502,250.2,106.66,228,17.791,3.98,14.223,715,216,271.78,0
0.0042892,0.018788,3.2293e-05,3.6381e-05,6.1774,41.791,0.13912,5.147e-06,0.01918,882.44,623.18,1282,275.76,-0.43476,1.289,1538,76,1078.5,1
0.022845,0.10924,0.000774,1.5567e-05,6.3014,40.359,0.8321,0.000461,0.11106,1549.5,222.93,1596,0,-4.9783,24.526,1596,228,1565.3,0
0.01322,0.023245,0.0019535,0.0024589,2.1581,3.9594,0.10181,0.000115,0.02664,842.25,580.97,552,468.5,0.54498,-1.4486,1676,228,1021.5,0
0.0026698,0.005589,0.00023491,0.00032861,2.3751,7.6526,0.023789,4.141e-06,0.0061686,847.38,735.71,984,928.11,-0.024251,1.0736,1610,76,1119.8,1
0.0015841,0.0042469,0.0003635,8.1543e-05,6.7806,52.866,0.038103,8.5e-05,0.0045127,1437.8,191.21,1476,0,-5.3627,28.996,1476,222,1450.3,0
0.0040919,0.0089344,0.000549,0.00036398,2.7193,6.2676,0.040918,0.000152,0.0097862,1425.6,331.93,1491,274.28,-1.688,3.0929,1676,285,1463.4,0
0.013351,0.025935,0.0023773,0.0035178,3.1819,12.875,0.11677,7.94e-07,0.029054,124.06,40.683,88,2.9652,0.20766,1.056,183,86,130.5,1
0.010771,0.040514,0.0004615,8.006e-05,4.0729,15.101,0.20323,0.000391,0.041725,1586.2,46.984,1596,0,-5.1168,25.258,1596,1326,1586.9,0
0.0030516,0.0066065,0.0001692,0.00024243,2.3905,7.6713,0.027766,1.792e-06,0.0072472,949.64,672.92,1434,136.4,-0.48755,1.2835,1566,76,1161.9,1
0.0037483,0.018313,2.1626e-05,2.5169e-05,6.4671,44.386,0.13344,1.951e-06,0.018603,1005,631.41,1402,195.7,-0.70966,1.6115,1594,76,1185.2,1
0.0030263,0.010037,4.7806e-05,6.7828e-05,4.9012,29.09,0.068353,1.655e-06,0.010435,1055,662.66,1470,171.98,-0.73949,1.6257,1598,76,1244.1,1
0.0043881,0.009745,0.0004815,0.0003195,3.3605,12.971,0.060702,0.00011,0.010643,1175.5,559.43,1467,309.86,-0.56717,-1.3997,1676,222,1300.7,0
0.0053132,0.0075463,0.00092733,0.0013441,1.2261,2.907,0.022145,1.394e-06,0.0091982,117.87,57.655,88,17.791,1.0935,2.3513,250,76,131.09,1
0.0024905,0.0090245,0.0003325,6.9682e-05,6.6213,50.014,0.079002,0.000138,0.0093183,1357.8,359.16,1476,0,-2.6916,5.4027,1476,222,1404,0
0.0019752,0.0049359,2.5255e-05,2.7709e-05,2.8485,10.179,0.02241,5.494e-06,0.0052935,1071.1,700.01,1610,0,-0.59415,1.4383,1610,76,1277.7,1
0.0038393,0.01162,0.00016735,0.00024156,4.7374,27.173,0.075668,1.517e-06,0.012183,915.79,674.12,1378,249.08,-0.37908,1.2068,1550,76,1135.2,1
0.003004,0.0090716,4.5648e-05,6.4082e-05,4.0683,20.648,0.055133,1.644e-06,0.0095129,994,674.47,1454,183.84,-0.59267,1.3937,1602,76,1199.3,1
0.0021365,0.0038205,0.0008045,0.00036175,4.2432,19.158,0.023615,0.000204,0.0043606,1460.9,321.97,1596,0,-2.4317,4.5579,1596,381,1495.6,0
0.00084659,0.00092188,0.0005575,0.00015641,4.0582,23.578,0.007398,0.000107,0.0012482,1233.9,441.85,1476,0,-1.3893,0.16383,1476,222,1309.9,0
0.0025857,0.0085802,7.2628e-05,0.00010537,4.1955,20.916,0.050787,1.47e-06,0.0089202,1064.9,657.42,1462,139.36,-0.784,1.6748,1606,76,1249.8,1
0.0020189,0.0043269,0.00012036,0.00017396,2.4379,8.4635,0.02163,1.774e-06,0.0047551,1005,679.53,1430,171.98,-0.59172,1.394,1590,76,1211.2,1
0.051045,0.26494,0.000474,0.00027057,5.8368,33.843,1.8632,0.000107,0.26851,1246.3,620.67,1676,0,-0.84249,-1.1869,1676,216,1390.9,0
0.0026719,0.0089349,3.415e-05,4.7928e-05,5.4552,37.621,0.070512,1.711e-06,0.009283,1062.4,647.26,1446,136.4,-0.82372,1.7374,1594,76,1242.3,1
0.016636,0.027839,0.003013,0.0025516,2.9759,9.8587,0.14669,0.000222,0.032311,200.3,29.558,184,14.826,0.56194,-1.6245,240,174,202.45,0
0.0033929,0.0091859,8.6314e-05,0.0001253,3.9985,21.014,0.057694,1.729e-06,0.0097493,936.73,635.13,1318,219.42,-0.55246,1.3781,1570,76,1130,1
0.0035971,0.010829,0.00022288,0.00032051,3.8214,17.654,0.058714,1.988e-06,0.011359,924.89,671.49,1438,88.956,-0.43434,1.2204,1546,76,1141,1
0.72589,1.554,0.0031985,0.0044522,2.685,7.2387,7.557,0.000156,1.7081,390.03,404.15,232,14.826,2.5236,4.6131,1596,222,560.21,0
0.003066,0.0097278,5.2392e-05,6.8504e-05,4.3333,23.864,0.066406,4.577e-06,0.010153,950.86,652.03,1334,364.72,-0.51481,1.3836,1606,76,1151.1,1
0.0023177,0.0055253,6.3645e-05,8.466e-05,2.7918,9.8908,0.026834,6.312e-06,0.0059662,945.4,730.9,1529.5,119.35,-0.2795,1.1496,1610,76,1192.8,1
0.0026867,0.0071604,0.00022484,0.00032219,3.1018,11.23,0.031582,1.635e-06,0.0076142,903.68,670.07,1330,373.62,-0.35383,1.2136,1590,76,1123,1
0.1184,0.48657,0.0010645,0.0012469,6.4311,46.874,4.164,0.000185,0.4984,602.59,525.05,224,2.9652,0.78767,-1.1792,1476,222,797.52,0
0.0023987,0.005266,4.6904e-05,6.483e-05,2.3559,7.3772,0.022044,6.354e-06,0.0057626,948.13,720.69,1475,200.15,-0.29846,1.1874,1610,76,1188.8,1
0.013846,0.036476,0.001004,0.0010534,3.213,10.24,0.18859,0.000112,0.038845,1245.6,608.91,1676,0,-0.81725,-1.1997,1676,222,1385.1,0
0.0052946,0.0075106,0.00090601,0.0013057,1.2515,3.0357,0.023123,5.59e-06,0.0091584,115.04,55.997,88,0,1.2329,2.6278,224,76,127.82,1
0.0041089,0.009929,0.00015075,0.00021377,3.3582,14.852,0.052803,5.91e-06,0.0107,783.47,570.44,1154,379.55,-0.27479,1.3434,1606,76,967.46,1
0.011003,0.025898,0.0018075,0.002677,3.6798,15.615,0.11971,7.24e-07,0.028019,137.19,42.84,168,19.274,-0.28497,1.1363,183,86,143.66,1
0.024704,0.038395,0.002648,0.0024263,1.8587,3.9108,0.20433,0.000184,0.045494,1294.7,409.15,1476,0,-1.9021,1.8195,1476,222,1357.2,0
0.0074853,0.020239,0.000735,0.00055375,3.41,11.075,0.10317,0.00019,0.021483,1501.3,416.48,1646,0,-2.4677,4.3184,1676,228,1557.5,0
0.0012086,0.0017379,0.000438,8.6732e-05,3.2245,11.998,0.010643,9.9e-05,0.0021097,1340.7,349.41,1476,0,-2.3918,4.1791,1476,222,1385.1,0
0.044123,0.16342,0.000574,0.00063678,6.204,44.957,1.3928,0.000121,0.16848,1082.2,694.84,1676,0,-0.34155,-1.8645,1676,228,1284.2,0
0.003925,0.013338,0.000519,0.00036768,6.9468,52.799,0.11763,0.000106,0.01384,1294.2,425.52,1476,0,-1.9676,2.0244,1476,222,1361.7,0
0.0020063,0.0050671,0.00017807,0.00025044,2.9848,10.825,0.022385,5.266e-06,0.0054262,895.89,730.42,1325.5,421.8,-0.14809,1.0831,1610,76,1153.6,1
0.0024758,0.005213,0.00020781,0.00029967,2.1567,6.3729,0.022123,1.292e-06,0.0057475,921.24,744.18,1602,11.861,-0.19254,1.0851,1610,76,1181.9,1
0.0043604,0.019331,2.6266e-05,2.9548e-05,6.1164,41.008,0.14005,4.398e-06,0.019722,902.44,579.53,1142,658.27,-0.49687,1.6722,1606,76,1070.9,1
0.0033316,0.0064226,0.0002443,0.00034749,2.0898,6.5734,0.029574,1.913e-06,0.0072068,707.33,692.76,428.5,522.62,0.4203,1.3477,1610,76,987.64,1
0.0044398,0.01797,5.3829e-05,7.6409e-05,5.9598,39.33,0.12488,1.426e-06,0.018423,845.53,600.47,1228,329.14,-0.39703,1.3061,1586,76,1035.3,1
0.005468,0.019181,0.000948,0.0010148,5.9875,39.408,0.1555,0.000165,0.019853,668.61,469.72,516,327.65,1.0304,-0.53002,1617,222,815.77,0
0.0028297,0.0073085,0.000553,0.00038696,4.5611,21.914,0.045549,0.000173,0.007803,1386.3,311.36,1476,0,-3.1985,8.5148,1476,222,1420.5,0
0.0030657,0.0065729,0.00010343,0.00014592,2.3072,7.1098,0.025712,3.826e-06,0.0072229,935.04,649.41,1354,237.22,-0.51271,1.3285,1522,76,1136.6,1
0.0017853,0.0031521,0.000791,0.00047221,3.2258,10.972,0.019013,1.8e-05,0.0036088,1172.7,598.02,1596,0,-0.80043,-1.299,1596,222,1315,0
0.0026781,0.0064197,0.00016574,0.00023637,3.0285,11.51,0.03066,1.756e-06,0.0069263,853.5,660.91,1322,343.96,-0.26693,1.1494,1562,76,1077.5,1
88.488,857.58,0.0006505,0.00060861,9.6988,93.018,8577.7,0.000122,857.86,355.06,132.78,344,180.88,0.72205,-0.093995,834,222,378.84,0
0.0030851,0.0086237,9.0713e-05,0.00013116,4.1532,22.928,0.056566,1.548e-06,0.0091182,955.48,666.92,1362,293.55,-0.50236,1.3263,1590,76,1163.3,1
0.00087181,0.0017401,0.000349,4.2995e-05,4.0811,17.246,0.010625,0.000141,0.0019385,1450.9,176.44,1476,0,-6.7545,44.065,1476,222,1461.5,0
0.0025319,0.0053598,0.00024104,0.0003392,2.3718,7.6858,0.022149,5.402e-06,0.0059034,950.17,731.03,1602,11.861,-0.27095,1.1485,1610,76,1196.6,1
0.0093425,0.023183,0.0016782,0.0024794,3.9871,18.527,0.11672,9.47e-07,0.024887,134.8,43.147,168,19.274,-0.16246,1.08,186,86,141.47,1
0.0030151,0.0093162,5.5996e-05,7.9022e-05,4.7865,29.251,0.067102,1.772e-06,0.0097475,954.16,616.4,1180,441.81,-0.60172,1.5542,1602,76,1134.3,1
0.013116,0.01175,0.007258,0.009838,0.40574,1.4029,0.033366,0.00010774,0.01757,124.37,40.458,88,0,0.20859,1.0556,183,88,130.72,1
0.003065,0.0087382,8.2496e-05,0.00011046,3.6475,16.939,0.052413,6.25e-06,0.0092188,952.63,663.09,1334,349.89,-0.49809,1.3439,1586,76,1158.8,1
0.0030047,0.0065836,0.00022242,0.00032054,2.2902,6.8742,0.025475,1.457e-06,0.0072068,908.12,659.06,1352,275.76,-0.4159,1.2394,1574,76,1120.1,1
