0.033176,0.061785,0.00285,0.0040883,1.8463,1.9911,0.20876,8e-05,0.069074,330.85,312.67,228,0,3.2674,10.523,1676,228,451.07,0.011772,0.023266,0.0006065,0.00063381,1.9591,2.4611,0.087097,0.000123,0.025934,1026,682.97,1339,499.64,-0.20904,-1.9138,1676,228,1230,0.0087116,0.020352,0.000498,0.0005026,2.5121,5.1172,0.08677,8e-05,0.022044,845.27,680.11,330,151.23,0.29429,-1.8597,1676,228,1082.8,0
0.0039892,0.0063916,0.002646,0.00053374,2.8831,7.2684,0.028362,1.5e-05,0.0074765,119.19,30.746,138,0,-0.96716,-1.0864,138,70,123.01,0.0032052,0.0094624,4e-06,4.4478e-06,3.1902,8.9635,0.044256,1e-06,0.0099056,920.83,416.38,1130,0,-1.4349,0.099827,1160,70,1009,0.0018749,0.0047823,2.7e-05,3.9289e-05,4.3174,19.009,0.028337,1e-06,0.0051144,544.06,503.19,138,100.82,0.30402,-1.9094,1160,70,739.37,1
0.054878,0.087175,0.0017295,0.0024923,2.0321,4.592,0.38283,9.7e-05,0.10168,400,211.41,288,0,1.3165,-0.26753,800,288,450.67,0.021214,0.05313,0.0002275,0.00013788,2.8278,8.3592,0.28272,1.9e-05,0.056865,722.22,317.61,880,308.38,-0.29045,-1.4137,1376,288,788.08,0.015379,0.041171,0.000237,0.00016902,2.8002,7.1296,0.18929,1.9e-05,0.043756,632,325.08,672,545.6,0.13977,-1.5893,1376,288,709.96,0
0.0036223,0.0066141,0.00085083,0.00094496,2.1616,3.7617,0.02736,2.0622e-05,0.0074527,97.152,26.66,88,0,3.0943,10.26,218,76,100.64,0.001793,0.0061908,0.00016853,0.00024572,4.2481,17.746,0.035512,1.412e-06,0.0064007,665.46,380.8,825,235.73,-0.47808,-0.89399,1526,76,765.3,0.0012013,0.0039805,1.542e-05,2.0554e-05,4.6091,22.684,0.02736,1.412e-06,0.0041388,477.92,411.14,218,210.53,0.3183,-1.4413,1526,76,629.09,1
0.0011395,0.0012225,0.00073893,0.00072558,1.3714,0.69177,0.0043687,3.7483e-05,0.0016584,94.429,25.108,88,0,3.7849,14.588,218,76,97.617,0.00078505,0.0018156,0.00015102,0.00021626,4.1016,18.487,0.011256,4.886e-06,0.0019652,649.15,395.43,854,231.29,-0.59933,-1.4172,1157,76,758.53,0.0005112,0.0013585,8.4727e-05,0.00011752,5.5401,37.41,0.011236,4.886e-06,0.0014451,455,414.75,111,51.891,0.31314,-1.7812,1157,76,614.26,1
0.0035557,0.0055695,0.00093838,0.0011916,2.0545,3.8154,0.024184,5.786e-06,0.0065362,108.12,68.958,88,0,4.1994,18.223,462,76,127.68,0.001751,0.005227,0.00010219,0.00014747,3.9178,15.403,0.029707,1.942e-06,0.0054754,648.22,391.15,774,326.17,-0.47017,-1.309,1277,76,755.59,0.0011734,0.0035599,2.6319e-05,3.5854e-05,4.2131,19.485,0.024184,1.942e-06,0.0037314,469.99,410.72,218,210.53,0.31899,-1.6168,1277,76,622.81,1
0.063145,0.21513,0.000697,0.00086658,6.0674,37.336,1.4901,0.000101,0.22205,1094.3,567.49,1552,0,-0.54012,-1.6174,1552,288,1230,0.057619,0.22007,0.00131,0.0015145,6.4786,42.166,1.5896,0.000162,0.22543,525.85,412.27,296,11.861,1.5816,1.0399,1552,288,665.74,0.030309,0.15047,0.0006135,0.00051446,9.134,85.596,1.4901,0.000101,0.15275,798.72,567.39,384,142.33,0.41255,-1.6952,1552,288,978.09,0
0.010911,0.012261,0.006427,0.0093611,0.98189,-0.26817,0.042323,9.8e-05,0.016254,230.79,12.927,228,0,4.636,20.739,297,228,231.14,0.0046568,0.0082932,0.000884,0.00078133,2.4249,5.3659,0.037224,0.000336,0.0094601,1674.1,16.378,1676,0,-8.0735,64.084,1676,1538,1674.1,0.0033063,0.0053573,0.0011715,0.0013247,3.2095,12.685,0.034491,9.8e-05,0.0062726,1255.5,658.38,1676,0,-0.91075,-1.1799,1676,228,1416.1,0
0.027099,0.12084,0.0022035,0.0026242,6.2186,38.558,0.83462,0.000153,0.1226,1501,394.55,1664,0,-2.0251,2.3085,1664,352,1550.9,0.023005,0.075476,0.003851,0.0053477,5.1012,27.823,0.49741,9.1e-05,0.078207,305.54,64.722,288,0,3.9932,15.449,608,288,312.19,0.013007,0.055346,0.0011025,0.0013099,7.1894,57.173,0.49741,9.1e-05,0.056584,879.36,660.59,384,142.33,0.31459,-1.8757,1664,288,1097.9,0
0.0082831,0.0083899,0.00552,0.0069608,0.94387,-0.36235,0.027481,0.000113,0.011696,100.47,33.35,70,0,0.18798,-1.9327,153,70,105.69,0.0041088,0.0071124,0.000141,0.00020831,1.8659,2.5601,0.02748,1e-06,0.0081685,786.81,487.74,1130,0,-0.70657,-1.4971,1130,70,923.83,0.002794,0.0061428,1.75e-05,2.3722e-05,2.5125,5.6879,0.027457,1e-06,0.0067203,567.18,514.67,142,106.75,0.1721,-1.9709,1130,70,764.15,1
0.21532,0.62254,0.003148,0.0044982,4.5905,23.294,3.8927,8.6e-05,0.65243,340.57,312.11,228,0,2.9505,7.9398,1646,216,459.71,0.19031,0.49653,0.00253,0.003536,3.9048,17.436,2.9974,0.000117,0.52736,603.87,524.91,340,171.98,1.2149,-0.26022,1676,222,796.86,0.10123,0.3652,0.000598,0.00070424,5.7829,38.947,2.9974,8.6e-05,0.3772,480.12,455.44,238,32.617,1.7936,1.6551,1676,216,660.2,0
0.0036682,0.0063117,0.00087734,0.00099306,2.4547,6.0274,0.028694,4.8701e-05,0.0072145,97.438,27.035,88,0,3.0305,9.8016,218,76,101.01,0.0015651,0.0054342,0.00014759,0.00021417,4.5111,21.258,0.034781,2.436e-06,0.0056166,619.29,383.73,791.5,270.57,-0.44204,-1.3383,1404,76,727.06,0.0011738,0.003898,5.5871e-05,7.8826e-05,4.9054,27.14,0.028694,2.436e-06,0.0040522,452.3,399.68,143,99.334,0.33027,-1.6122,1404,76,602.26,1
0.34013,1.9366,0.001008,0.0013017,6.2571,38.581,13.216,0.00013,1.9459,582.47,96.169,608,0,-1.289,4.863,888,288,590.19,0.30222,1.8394,0.000396,0.00045368,6.7344,44.75,13.348,8e-05,1.8468,294.49,25.398,288,0,5.6848,34.559,464,280,295.56,0.16018,1.3173,0.000421,0.00039956,9.4967,90.217,13.104,8e-05,1.3205,429.84,159.7,304,23.722,0.41231,-1.4116,888,280,458.27,0
0.0076634,0.0079349,0.003528,0.0050483,0.90682,-0.35396,0.027397,0.000123,0.010949,105.4,35.669,126,40.03,0.066724,-1.9003,153,70,111.11,0.0041266,0.0072804,2.2e-05,2.2239e-05,1.7463,1.8512,0.027397,7e-06,0.0083197,760.15,495.8,1130,0,-0.58357,-1.6618,1156,70,905.47,0.0026824,0.0057964,2.45e-05,2.5946e-05,2.5343,5.9165,0.027373,3e-06,0.0063607,530.99,507.81,146.5,113.42,0.32243,-1.8946,1156,70,732.97,1
0.008074,0.0099943,0.003192,0.0039067,1.1794,-0.28869,0.027794,0.000292,0.012698,98.346,36.991,70,0,0.51792,-1.6929,159,70,104.82,0.0028548,0.0070735,1.7e-05,2.2239e-05,2.857,7.0306,0.029092,1e-06,0.0075834,939.51,399.67,1130,0,-1.5952,0.59563,1130,70,1019.9,0.0021126,0.0061379,1.45e-05,1.8532e-05,3.4573,11.055,0.027788,1e-06,0.0064622,720.81,505.61,1130,0,-0.42127,-1.8228,1130,70,879.01,1
0.0079356,0.0094863,0.003133,0.0033055,0.95842,-0.83332,0.027241,3.6e-05,0.012227,98.538,34.499,70,0,0.37961,-1.8107,153,70,104.18,0.0028083,0.0067105,9.5e-06,1.112e-05,2.5987,5.4034,0.027226,2e-06,0.0072325,886.76,436.95,1130,0,-1.245,-0.426,1145,70,987.26,0.0020782,0.0058903,1.6e-05,1.9274e-05,3.1838,8.9658,0.027226,2e-06,0.0062183,681.82,511.69,1130,0,-0.27553,-1.9272,1145,70,850.93,1
0.0043234,0.0071442,0.0010712,0.0012312,1.8542,2.2381,0.026545,6.853e-06,0.0082601,102.38,34.937,88,0,2.2548,4.3498,218,76,108.01,0.0022459,0.0066555,5.1524e-05,7.4363e-05,3.4639,10.929,0.031516,1.335e-06,0.0069763,582.23,376.66,738,314.31,-0.40594,-1.5685,1065,76,691.89,0.0014823,0.0045352,8.9064e-05,0.00012902,3.908,15.194,0.026356,1.335e-06,0.0047497,419.08,381.76,134,85.991,0.40499,-1.6586,1065,76,565.61,1
0.11619,0.23962,0.000412,0.00038844,2.397,5.3798,1.0808,0.000143,0.2636,707.88,424.3,481,13.343,1.0319,-0.6596,1476,232,822.57,0.083525,0.22038,0.0002485,0.00015938,2.8646,7.3578,0.98438,0.00011,0.23395,299.62,24.734,307,0,-2.956,6.8866,307,216,300.62,0.05045,0.14825,0.000331,0.00025723,3.6516,13.794,0.88735,0.00011,0.15589,462.92,334.2,307,0,2.3089,4.0907,1476,216,569.97,0
0.0070475,0.0084962,0.003238,0.0032751,1.2681,0.22459,0.027832,0.000258,0.010925,93.241,33.081,70,0,0.70685,-1.4287,153,70,98.745,0.0029027,0.006389,1e-05,1.3343e-05,2.6249,6.0962,0.027836,1e-06,0.0069764,877.8,441.92,1130,0,-1.1695,-0.60759,1130,70,981.37,0.002061,0.0055266,1.5e-05,1.9274e-05,3.2879,10.393,0.027812,1e-06,0.0058724,650.28,516.15,1130,0,-0.14995,-1.9799,1130,70,828.62,1
0.0086718,0.0099739,0.003445,0.0044745,0.9631,-0.69257,0.028655,4e-06,0.013102,101.61,33.468,70,0,0.12419,-1.9553,153,70,106.82,0.0042709,0.008024,0.000104,0.00015419,2.0067,2.7593,0.028648,7e-06,0.0090368,735.4,502.42,1130,0,-0.47849,-1.774,1130,70,888.52,0.0028617,0.0068492,2.35e-05,2.1498e-05,2.6982,6.2661,0.028625,2e-06,0.0073913,526.25,508.29,141,105.26,0.33721,-1.8846,1130,70,729.87,1
0.0036311,0.0052272,0.0013748,0.0018372,1.7664,1.8914,0.01933,8.804e-06,0.0062927,98.067,27.834,88,0,2.899,8.8869,218,76,101.81,0.0015845,0.0044186,4.4139e-05,5.3975e-05,3.5816,12.242,0.022169,7.609e-06,0.0046643,604.31,375.31,759,332.84,-0.45264,-1.494,1090,76,709.96,0.0011092,0.0031188,3.0124e-05,3.2682e-05,4.0459,17.192,0.019293,7.609e-06,0.0032954,452.44,390.85,152.5,113.42,0.2749,-1.7385,1090,76,596.6,1
1.2388,2.9067,0.015071,0.022189,2.0567,2.4614,10.003,8.2e-05,3.1323,392.49,401.42,228,0,2.5428,4.9473,1646,228,558.47,1.1914,3.384,0.000732,0.00092218,3.0109,9.1225,17.329,0.000106,3.5562,727.71,629.44,313,134.92,0.69096,-1.4472,1646,222,958.11,0.60762,2.1152,0.0006105,0.00073908,3.4198,10.123,10.003,8.2e-05,2.1906,563.45,553.7,247.5,28.911,1.3326,-0.080076,1646,222,788.03,0
0.47054,2.7369,0.000926,0.0011105,5.6756,31.074,16.888,0.000132,2.7413,289.11,90.407,267,50.408,1.8249,2.3731,546,228,302.56,0.28841,2.2066,0.0002295,0.00013566,7.489,55.014,17.377,8.9e-05,2.2076,261.55,48.896,228,0,1.2064,0.35655,422,228,266.01,0.17881,1.6888,0.000206,9.118e-05,9.684,92.823,16.887,8.9e-05,1.6898,272.02,68.619,234,8.8956,2.1983,5.3873,546,228,280.46,0
0.0027823,0.0047034,0.001174,0.0013822,2.5723,5.9899,0.020103,7.218e-06,0.0053969,104.67,68.991,88,0,4.625,20.995,462,76,124.72,0.0012347,0.003697,9.1506e-05,0.00012406,4.3013,18.553,0.020599,7.208e-06,0.0038726,603.4,367.61,739.5,287.62,-0.48185,-1.4259,1079,76,705.19,0.00086432,0.0027872,3.1636e-05,3.5415e-05,5.3647,30.864,0.020074,7.208e-06,0.0029048,453.78,385.15,158.5,122.31,0.23956,-1.7293,1079,76,593.95,1
0.0086193,0.010867,0.0021475,0.0025301,0.85182,-1.1439,0.028661,9e-06,0.013692,93.917,34.762,70,0,0.70188,-1.5087,153,70,99.892,0.0027296,0.0072402,1.85e-05,1.4085e-05,2.7071,5.7908,0.028661,7e-06,0.007693,987.64,357.01,1130,0,-2.0828,2.4331,1153,70,1049.4,0.0020868,0.0063989,2.05e-05,1.705e-05,3.2521,9.1586,0.028636,7e-06,0.0067001,773.15,493.97,1130,0,-0.65365,-1.5704,1153,70,916.15,1
0.28343,0.24845,0.27808,0.14656,0.63179,-0.86287,0.75089,0.056813,0.36503,229.71,4.5356,228,0,1.6198,0.79592,240,228,229.75,0.024137,0.061766,0.000265,0.00016605,3.0767,10.171,0.34825,0.000133,0.066004,573.49,405.38,404,157.16,1.7677,1.9475,1676,228,701.04,0.024622,0.061326,0.0002905,0.00020089,2.9979,9.7093,0.34825,0.00012,0.065799,549.43,400.61,388.5,142.33,1.8378,2.2826,1676,228,678.79,0
0.0014747,0.0059957,0.000183,0.00021349,7.5752,62.401,0.054572,6e-06,0.0061437,80.737,32.576,62,0,1.1773,-0.60956,138,62,86.997,0.0057498,0.0069309,0.002565,0.0038029,0.77202,-1.3169,0.017339,0.002065,0.0084552,178.2,168.38,137,99.334,0.96218,-1.0512,473,70,233.31,0.001401,0.0058477,0.0001685,0.00021275,7.782,65.926,0.054547,6e-06,0.0059846,85.61,51.077,62,0,4.5651,30.4,473,62,99.558,1
0.14587,0.23879,0.06155,0.09099,2.5538,7.2607,1.1701,0.000129,0.27697,302.78,70.497,300,0,5.093,26.158,704,268,310.65,0.078757,0.10468,0.031951,0.010652,1.9284,3.8302,0.52271,0.00019,0.13035,255.81,22.202,268,0,-1.2248,-0.50698,268,216,256.76,0.053384,0.083869,0.030068,0.043459,2.1149,3.8072,0.37598,0.000129,0.099063,272.72,50.833,268,0,5.9502,49.085,704,216,277.37,0
0.011821,0.010373,0.008284,0.0092373,0.46286,-1.4691,0.028741,0.00051,0.01567,126.03,26.909,138,0,-1.5529,0.51116,153,70,128.83,0.017403,0.010815,0.017776,0.013998,-0.20304,-1.4222,0.034105,7.8e-05,0.020418,93.375,34.536,70,0,0.80409,-1.2375,168,70,99.407,0.0071605,0.0098526,0.0026355,0.0038718,1.1628,-0.25536,0.028734,5e-06,0.01214,112.97,34.058,138,1.4826,-0.43487,-1.7321,168,70,117.94,1
0.013303,0.0098473,0.0133,0.015777,0.18761,-1.5306,0.027629,0.001292,0.016498,121.8,30.368,138,0,-1.0773,-0.76693,153,70,125.47,0.01711,0.0097965,0.016907,0.013942,-0.16092,-1.2036,0.036231,0.000456,0.01966,94.682,35.086,70,0,0.72108,-1.3876,168,70,100.84,0.0075282,0.0098475,0.0026295,0.0038659,0.99196,-0.59498,0.027605,3e-06,0.012356,109.87,35.073,138,7.413,-0.22581,-1.8762,168,70,115.28,1
0.012078,0.01065,0.0082495,0.010314,0.40097,-1.5556,0.028066,0.000132,0.016042,122.21,29.835,138,0,-1.1445,-0.6382,153,70,125.74,0.015936,0.010849,0.017877,0.014164,-0.19309,-1.6268,0.030916,0.000301,0.019206,92.929,34.302,70,0,0.76657,-1.2775,168,61,98.916,0.0070055,0.010044,0.0018395,0.0027072,1.1769,-0.27699,0.027983,3e-06,0.012205,109.91,34.795,138,4.4478,-0.2723,-1.8536,168,61,115.23,1
0.048072,0.082886,0.001279,0.0017724,2.2608,5.5398,0.38154,1.9e-05,0.094817,243.42,20.955,228,0,0.5952,-1.6458,273,228,244.29,0.029948,0.045465,0.0005095,0.00066643,1.1193,-0.30905,0.15051,2.4e-05,0.054144,334.33,230.98,250,32.617,2.7295,6.2428,1140,228,405.33,0.019166,0.03674,0.0002965,0.00029726,1.72,1.4532,0.1376,1.9e-05,0.041275,301.6,189.82,228,0,3.6195,12.314,1140,228,355.85,0
0.0077234,0.0096781,0.001761,0.0025634,0.95824,-0.65574,0.028005,3.2e-05,0.012263,102.91,35.685,70,0,0.13575,-2.0172,153,70,108.74,0.0036315,0.0078923,4.55e-05,6.0045e-05,2.2268,3.8376,0.032998,1e-06,0.0086349,768.06,494.6,1130,0,-0.64807,-1.5735,1130,61,911.56,0.0024715,0.0064915,2.25e-05,2.298e-05,2.8022,6.7771,0.027981,1e-06,0.0069157,555.21,513.03,141,118.61,0.20552,-1.9538,1130,61,754.2,1
0.0064992,0.0083582,0.002056,0.0024122,1.2993,0.31414,0.027185,0.000125,0.010484,100.09,34.949,70,0,0.28523,-1.9207,153,70,105.84,0.0030658,0.0064841,0.00028,0.00040475,2.468,5.2066,0.02715,2e-06,0.0071291,708.97,512.85,1130,0,-0.39467,-1.8498,1130,61,872.8,0.0020852,0.0055131,5.4e-05,6.9682e-05,3.1991,9.735,0.027098,2e-06,0.0058685,514.13,509.77,141,118.61,0.36728,-1.8628,1130,61,722.22,1
0.003659,0.0055385,0.0010922,0.0011135,1.6051,1.1902,0.01919,5.685e-06,0.0065676,98.545,27.36,88,0,2.7896,8.4698,218,76,102.16,0.0018158,0.004644,0.00011498,0.00016172,2.8857,6.9168,0.019758,5.899e-06,0.0049539,607.97,389.65,796,274.28,-0.47457,-1.6022,1101,76,720.55,0.0012224,0.0033728,7.4503e-05,9.9498e-05,3.4331,11.023,0.017454,5.685e-06,0.0035716,439.86,399.27,134,85.991,0.33875,-1.7767,1101,76,592.71,1
0.0040875,0.0046538,0.002988,0.0027509,2.2934,5.4819,0.021796,0.00058358,0.0061312,96.857,22.094,88,0,1.9329,1.8042,150,88,99.257,0.0015061,0.0040366,0.00034705,0.00049371,4.9788,27.525,0.028564,5.652e-06,0.004282,550.93,407.49,615,633.07,-0.066224,-1.7383,1109,76,683.57,0.0011646,0.0029216,0.00010386,0.00014604,4.7823,26.798,0.021796,5.088e-06,0.0031316,423.79,401.5,150,109.71,0.51469,-1.526,1109,76,582.4,1
0.0038824,0.005756,0.0012496,0.0017717,2.1767,4.408,0.0247,4.0977e-05,0.0068702,99.576,27.59,88,0,2.6322,7.7065,218,76,103.22,0.0019122,0.0051334,0.00021599,0.00030151,3.825,15.978,0.031106,6.053e-06,0.005442,538.81,428.93,685,692.37,0.063755,-1.7808,1162,76,686.69,0.0012814,0.0034497,9.6714e-05,0.00013167,3.9097,16.496,0.020197,6.053e-06,0.0036638,393.86,407.41,134,85.991,0.73353,-1.2654,1162,76,565.2,1
0.12576,0.4116,0.029823,0.032814,4.8046,22.544,2.3091,0.00012,0.42398,274.45,8.6211,276,0,-5.0405,24.19,276,228,274.58,0.059144,0.2679,0.014286,0.020129,7.6391,58.704,2.2231,9e-05,0.27245,250.96,24.153,228,0,0.085154,-2.0214,276,228,252.1,0.040816,0.22371,0.0007325,0.00094367,9.2907,87.571,2.2231,9e-05,0.2263,258.24,23.291,276,0,-0.53046,-1.7357,276,228,259.28,0
0.00578,0.023333,0.00051057,0.00064978,5.4522,29.299,0.14388,2.8538e-05,0.023738,103.05,29.304,88,0,1.831,3.8003,218,76,107.03,0.0032554,0.020305,6.0335e-05,7.9882e-05,7.3338,53.349,0.15935,6.035e-06,0.020402,557.55,382.79,697.5,443.3,-0.23061,-1.7087,1092,76,674.56,0.0022093,0.014535,6.5887e-05,8.5489e-05,9.2774,87.282,0.14388,5.049e-06,0.01463,384.84,373.85,134,85.991,0.62643,-1.427,1092,76,535.23,1
0.0073347,0.024603,0.000376,0.00038992,3.3681,9.9201,0.11333,2.4e-05,0.025398,734.3,563.4,573,481.85,0.71207,-1.31,1596,240,921.54,0.0055843,0.020309,0.000144,8.8956e-05,3.8981,13.924,0.10269,4.5e-05,0.020891,229.07,8.0796,228,0,7.1571,50.104,289,228,229.21,0.0031831,0.015215,0.000159,0.00010156,5.4676,28.717,0.099697,2.4e-05,0.015469,446.32,444.86,228,0,1.9803,2.2823,1596,228,628.58,0
0.00054631,0.0010467,0.00024706,0.00033548,2.9815,9.2435,0.0053516,5.667e-06,0.0011696,142.43,27.138,154,0,-1.7384,1.1433,162,76,144.93,0.00035922,0.00086534,6.54e-06,1.5412e-06,3.2032,11.957,0.0049373,5.378e-06,0.00093002,1201.1,553.15,1610,0,-0.93632,-0.6022,1610,76,1320.4,0.00022961,0.00044466,1.5753e-05,1.4613e-05,2.4871,5.1987,0.0018981,5.378e-06,0.00049846,756.48,672.51,600,738.33,0.30877,-1.7449,1610,76,1010,1
0.08733,0.12274,0.082361,0.11602,3.0076,10.871,0.63094,0.000109,0.14884,326,236.13,228,0,2.3243,3.7661,1056,228,400.05,0.032851,0.043407,0.002055,0.00292,0.971,-0.23106,0.17111,6.8e-05,0.054196,253.14,21.607,263,14.826,-0.27888,-1.8947,273,228,254.05,0.024452,0.039329,0.0010635,0.0014196,1.4164,0.9528,0.17111,6.8e-05,0.046143,273.54,128.93,250,32.617,5.1093,25.735,1056,228,302.13,0
0.017938,0.0097322,0.020328,0.010523,-0.43496,-1.2863,0.029419,0.000176,0.020361,116.71,33.059,138,0,-0.67694,-1.504,153,70,121.21,0.018165,0.0096439,0.020328,0.010523,-0.47073,-1.2306,0.029421,0.000218,0.020522,94,34.826,70,0,0.79896,-1.1833,171,70,100.13,0.0092644,0.011399,0.0001235,0.00018088,0.67123,-1.2866,0.029413,3e-06,0.014644,105.13,35.675,100.5,45.219,0.071974,-1.8845,171,70,110.96,1
0.0077655,0.027874,0.00059631,0.00077572,4.0625,15.13,0.13465,5.673e-06,0.028622,101.09,25.869,88,0,1.2404,0.48424,182,76,104.28,0.0058584,0.027118,0.00019408,0.00027491,4.8599,22.21,0.14893,5.476e-06,0.02751,601.63,425,847,349.89,-0.24913,-1.7894,1212,76,734.45,0.0033394,0.01856,7.2406e-05,9.714e-05,6.5981,42.635,0.13465,5.476e-06,0.018766,386.4,405.56,134,85.991,0.74768,-1.3203,1212,76,558.7,1
0.14855,0.38191,0.015508,0.022908,2.2297,3.4242,1.2292,0.000114,0.39159,1241.6,699.45,1676,0,-0.74527,-1.5729,1676,228,1407.8,0.018354,0.078266,0.005732,0.0038711,6.4748,41.103,0.59097,0.000383,0.079965,376.22,394.12,216,0,2.7457,6.2234,1676,216,543.27,0.016557,0.074395,0.0052665,0.0043722,6.8557,46.281,0.59097,0.000105,0.075851,462.76,502.19,216,0,1.8905,1.8101,1676,216,681.04,0
0.0080822,0.0083332,0.005501,0.0061617,0.92366,-0.48023,0.027024,0.000172,0.011493,93.5,33.069,70,0,0.6321,-1.6325,146,70,98.963,0.0028627,0.0062191,1.05e-05,1.4085e-05,2.449,5.2163,0.027007,1e-06,0.0068081,897.05,430.63,1130,0,-1.2762,-0.35381,1130,70,993.8,0.0021184,0.0054803,2e-05,1.9274e-05,3.0118,8.6021,0.026999,1e-06,0.0058499,688.13,512.35,1130,0,-0.28972,-1.9225,1130,70,856.39,1
0.39491,0.71029,0.066826,0.098891,1.9769,2.7754,2.5244,0.000125,0.79908,430,315.9,308,118.61,2.6628,7.6952,1676,228,529.49,0.11948,0.38993,0.000284,0.00025204,4.7094,23.334,2.5,7.1e-05,0.4054,274.82,148.02,228,0,3.3836,9.7662,829,228,311.69,0.092,0.33427,0.0002875,0.00023277,5.332,30.207,2.3454,7.1e-05,0.34508,310.51,208.1,228,0,3.7954,17.955,1676,228,373.21,0
0.012695,0.0097049,0.010942,0.011731,0.27186,-1.5031,0.027673,1.6e-05,0.01592,112.12,33.843,138,17.791,-0.38157,-1.7467,158,70,117.02,0.012729,0.0096582,0.010918,0.011638,0.28168,-1.5042,0.027674,2.7e-05,0.01592,99.62,37.358,70,0,0.53327,-1.4856,186,70,106.26,0.0063643,0.0093164,6.8e-05,9.2663e-05,1.2321,-0.031378,0.027666,5e-06,0.011244,105.87,36.015,126,65.234,0.090059,-1.7769,186,70,111.77,1
0.0023409,0.0098507,0.000139,0.0001275,5.5756,31.725,0.069278,4e-06,0.010072,77.473,30.277,62,0,1.4798,0.21046,138,62,83.118,0.012311,0.023415,8e-06,1.1861e-05,1.5335,0.96025,0.069265,7e-06,0.025276,698.11,512.35,1130,0,-0.18929,-2.1672,1130,137,848.94,0.0021308,0.0094133,0.000135,0.00014678,5.8747,35.377,0.069254,4e-06,0.0096055,133.33,232.19,62,0,3.934,13.981,1130,62,266.74,1
0.082544,0.1399,0.007789,0.011274,1.8367,2.1787,0.49615,0.000185,0.15954,320.76,95.663,288,0,2.5468,4.7518,608,288,334.07,0.015483,0.054426,0.00198,0.0023662,6.9298,52.782,0.45865,0.00033,0.056253,1616.8,237.22,1664,0,-4.7604,20.999,1664,352,1633.9,0.017334,0.058115,0.001051,0.0011816,5.4926,32.079,0.40065,0.000185,0.060366,1344.6,572.42,1664,0,-1.2209,-0.48761,1664,288,1460.3,0
0.0035104,0.0050741,0.0011675,0.0015233,2.1172,4.0762,0.020577,7.846e-06,0.0061084,96.882,26.3,88,0,3.1569,10.718,218,76,100.29,0.0018196,0.0049122,9.5603e-05,0.00013679,4.0433,17.895,0.030342,6.68e-06,0.0052034,575.98,387.16,737.5,374.36,-0.30924,-1.6672,1086,76,692.37,0.001201,0.0033441,2.9931e-05,3.3492e-05,4.1275,18.658,0.020541,6.68e-06,0.0035374,413.09,388.17,134,85.991,0.47318,-1.6109,1086,76,565.52,1
0.00078303,0.0017329,0.000111,0.00015864,3.9713,17.981,0.010037,4e-06,0.0018813,81.538,32.996,62,0,1.2424,-0.34626,160,62,87.803,0.00028972,0.00065879,7e-06,2.9652e-06,2.2027,3.6915,0.002687,4e-06,0.00071472,1006.5,327.39,1130,0,-2.2565,3.2448,1130,70,1057.5,0.00032337,0.0011168,1.15e-05,9.6369e-06,6.8313,54.68,0.010037,4e-06,0.0011573,645.74,520.53,1130,0,-0.1475,-1.9801,1130,62,827.78,1
0.0031038,0.0044891,0.001292,0.0011251,2.1156,3.9151,0.018391,5.895e-06,0.0053958,104.03,29.851,88,0,1.2673,-0.28874,173,88,108.09,0.0010676,0.003033,5.7026e-05,8.1003e-05,4.1322,17.497,0.01759,4.779e-06,0.0031949,572.37,410.56,719,518.17,-0.19293,-1.7411,1109,76,702.68,0.00093115,0.0027551,2.2001e-05,2.3909e-05,4.566,22.833,0.018364,4.779e-06,0.0028951,431.87,405.3,150.5,110.45,0.46268,-1.612,1109,76,590.88,1
0.017361,0.037141,0.0014855,0.00096888,2.0381,2.7912,0.13127,5.3e-05,0.040148,69.8,0.61559,70,0,-2.4692,4.3203,70,68,69.803,0.0043516,0.019809,9e-06,1.0378e-05,5.1504,26.649,0.13236,1e-06,0.02016,1101.1,160.03,1130,0,-5.5311,29.874,1153,137,1112.5,0.0034813,0.017699,9e-06,1.0378e-05,5.8235,34.426,0.13127,1e-06,0.017951,894.83,438.55,1130,0,-1.315,-0.2542,1153,68,995.55,1
0.0039683,0.016289,0.000212,0.00018236,5.4968,31.532,0.11386,1.3e-05,0.016645,78,30.509,62,0,1.4685,0.19521,141,62,83.67,0.0033468,0.012028,2e-06,1.4826e-06,4.221,18.266,0.065532,1e-06,0.012314,911.62,423.68,1130,0,-1.3811,-0.061983,1130,61,1002.6,0.0026278,0.013325,0.000106,0.00015345,6.9123,50.585,0.11386,1e-06,0.013516,361.43,466.86,66,5.9304,1.0139,-0.96118,1130,61,588.57,1
1.0934,1.8818,0.08249,0.1223,1.8075,2.3891,7.4075,0.000118,2.1543,292.86,262.74,228,17.791,4.1868,17.367,1646,216,391.07,0.64279,1.5533,0.000143,9.9334e-05,2.71,7.0034,7.5041,1.7e-05,1.6696,281,129.1,228,8.8956,2.5669,5.1251,690,222,308.81,0.40496,1.2434,0.0002195,0.00020979,3.6754,13.916,7.4075,1.7e-05,1.3018,285.39,188.61,228,11.861,4.7691,27.124,1646,216,341.56,0
